tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2015-M-FU-GER-01A-2015,Germany F1,Carpet,32,S,20150105,1,105590,1,,Uladzimir Ignatik,R,183,BLR,24.4,131867,,WC,Dominik Boehler,R,178,GER,18.8,7-6(5) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,218,223,2159,1
2015-M-FU-GER-01A-2015,Germany F1,Carpet,32,S,20150105,2,123828,,,Jan Choinski,R,196,GBR,18.5,127157,,WC,Daniel Altmaier,R,188,GER,16.3,7-5 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,661,38,984,12
2015-M-FU-GER-01A-2015,Germany F1,Carpet,32,S,20150105,3,105786,,,Tom Schonenberg,R,185,GER,23.5,105617,,,Andreas Mies,R,188,GER,24.3,7-6(2) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,833,20,922,15
2015-M-FU-GER-01A-2015,Germany F1,Carpet,32,S,20150105,4,122351,,,Johannes Haerteis,L,196,GER,18.8,106154,6,,Duje Kekez,R,183,CRO,21.7,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,794,22,493,72
2015-M-FU-GER-01A-2015,Germany F1,Carpet,32,S,20150105,5,134068,,Q,Vadym Ursu,R,183,UKR,18.0,122171,,LL,Alexander Mannapov,R,,GER,19.7,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,985,12,2122,1
2015-M-FU-GER-01A-2015,Germany F1,Carpet,32,S,20150105,6,125802,,,Ilya Ivashka,R,193,BLR,20.8,144891,,WC,Fabian Fallert,R,180,GER,17.6,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,708,31,,
2015-M-FU-GER-01A-2015,Germany F1,Carpet,32,S,20150105,7,105236,,,Pirmin Haenle,R,,GER,26.1,106338,,Q,Jannis Kahlke,L,,GER,20.5,2-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,724,30,1155,7
2015-M-FU-GER-01A-2015,Germany F1,Carpet,32,S,20150105,8,122248,8,,Peter Kobelt,U,,USA,24.1,122353,,Q,Christian Hirschmueller,R,,GER,21.8,6-4 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,546,58,1395,4
2015-M-FU-GER-01A-2015,Germany F1,Carpet,32,S,20150105,9,106191,,,Mick Lescure,R,,FRA,21.5,106008,5,,Florian Fallert,R,,GER,22.6,6-3 7-6(6),3,R32,,,,,,,,,,,,,,,,,,,,714,31,468,80
2015-M-FU-GER-01A-2015,Germany F1,Carpet,32,S,20150105,10,117354,,Q,Hannes Wagner,R,,GER,19.1,123929,,Q,Luca Gelhardt,R,191,GER,20.0,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1706,2,,
