tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,1,101812,1,,Raviv Weidenfeld,R,188,ISR,26.1,102669,,,Noam Behr,L,188,ISR,21.1,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,275,132,297,118
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,2,102057,,,Devin Bowen,R,183,USA,24.5,102696,,Q,Guillaume Couillard,R,,MON,21.0,5-7 6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,690,19,708,
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,3,102911,,,Andrei Stoliarov,R,178,RUS,19.9,103010,,Q,Marco Danelli,R,,ITA,19.5,7-5 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,,540,35,1300,
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,4,102348,7,,Hideki Kaneko,R,,JPN,22.8,102885,,WC,Vishal Uppal,R,,IND,20.1,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,372,84,,
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,5,101389,3,,Oren Motevassel,L,170,USA,29.3,102276,,,Sandeep Kirtane,R,,IND,23.1,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,272,,786,13
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,6,101520,,Q,Guido Van Rompaey,R,,BEL,28.2,102345,,Q,Nitten Kirrtane,R,,IND,22.8,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1002,,1269,
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,7,102806,,,Alex Bose,L,180,USA,20.5,102892,,Q,Susheel Narla,R,,IND,20.0,6-3 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1300,,823,
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,8,102090,6,,Ofer Sela,R,188,ISR,24.4,123147,,WC,Praveen Kumar,U,,IND,20.3,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,348,96,,
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,9,101929,5,,Joost Winnink,R,180,NED,25.4,103439,,Q,Dimitri Mazur,R,,UZB,17.2,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,304,116,1300,
1997-M-SA-IND-01A-1996a,India Masters 1,Clay,32,S,19961228,10,102165,,,Srinath Prahlad,R,,IND,23.9,103468,,WC,Harsh Mankad,R,173,IND,17.1,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,661,,1300,
