tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,1,102284,1,,Filippo Messori,R,173,ITA,22.1,123145,,Q,Amandeep Singh,U,,IND,17.3,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,234,,,
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,2,102493,,Q,Josip Dumanic,R,,CRO,21.0,103159,,WC,Vikrant Chadha,R,,IND,17.7,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,837,,813,
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,3,102957,,,Vadim Kutsenko,R,180,RUS,18.7,101810,,,Asif Ismail,R,,IND,25.2,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,845,,412,
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,4,101783,7,,Mark Petchey,R,183,GBR,25.3,102803,,,Robert Witz,R,,AUT,19.5,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,149,,386,
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,5,102405,3,,Mahesh Bhupathi,R,185,IND,21.5,101352,,,Jae Sik Kim,R,,KOR,28.6,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,388,,701,
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,6,106967,,,Ettore Rossetti,R,,ITA,27.4,107817,,,Milan Turkovic,R,,SVK,17.7,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,1211,2
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,7,102835,,Q,Luke Milligan,R,180,GBR,19.3,123146,,Q,Vimal Patel,U,,USA,23.8,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,409,,1127,4
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,8,101997,5,,Marzio Martelli,R,180,ITA,24.0,102734,,,Lior Mor,R,175,ISR,19.8,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,456,
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,9,102083,,,Nick Gould,R,,GBR,23.4,101931,6,,Marcus Hilpert,R,,GER,24.4,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,417,,678,
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,10,102915,,Q,Paolo Tabini,R,,ITA,18.9,102965,,Q,Jamie Delgado,R,178,GBR,18.7,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,562,
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,11,102165,,,Srinath Prahlad,R,,IND,22.9,102057,,,Devin Bowen,R,183,USA,23.6,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,697,,668,
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,12,102133,4,,Laurence Tieleman,R,180,ITA,23.1,102808,,Q,Kalle Flygt,R,,SWE,19.5,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,197,,478,
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,13,101814,8,,Colin Beecher,R,,GBR,25.1,102276,,,Sandeep Kirtane,R,,IND,22.1,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,268,,617,
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,14,102345,,WC,Nitten Kirrtane,R,,IND,21.8,209471,,WC,Jagdish Tanwar,U,,IND,21.5,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1275,1,,
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,15,102892,,LL,Susheel Narla,R,,IND,19.0,102955,,WC,Saurav Panja,R,,IND,18.7,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,897,,,
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,16,102090,2,,Ofer Sela,R,188,ISR,23.4,107038,,Q,Frank Salazar,R,,USA,23.9,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,460,,1275,1
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,17,102284,1,,Filippo Messori,R,173,ITA,22.1,102493,,Q,Josip Dumanic,R,,CRO,21.0,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,234,,837,
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,18,102957,,,Vadim Kutsenko,R,180,RUS,18.7,101783,7,,Mark Petchey,R,183,GBR,25.3,1-6 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,845,,149,
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,19,106967,,,Ettore Rossetti,R,,ITA,27.4,102405,3,,Mahesh Bhupathi,R,185,IND,21.5,W/O,3,R16,,,,,,,,,,,,,,,,,,,,,,388,
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,20,101997,5,,Marzio Martelli,R,180,ITA,24.0,102835,,Q,Luke Milligan,R,180,GBR,19.3,6-0 5-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,409,
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,21,102083,,,Nick Gould,R,,GBR,23.4,102915,,Q,Paolo Tabini,R,,ITA,18.9,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,417,,,
1996-M-SA-IND-01A-1995a,India Masters 1,Clay,32,S,19951230,22,102133,4,,Laurence Tieleman,R,180,ITA,23.1,102165,,,Srinath Prahlad,R,,IND,22.9,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,197,,697,
