2001-M-FU-USA-06A-2001,USA F6,Hard,32,S,20010226,001,103161,,LL,103589,,Q,6-2 6-1,3,R32,Ryan Sachire,R,198,USA,22.9048596851,Andrew Colombo,U,,USA,20.629705681,797,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-M-FU-USA-06A-2001,USA F6,Hard,32,S,20010226,002,103029,,,102855,,,2-6 6-3 RET,3,R32,Mehdi Tahiri,R,183,MAR,23.5838466804,Jack Brasington,R,188,USA,24.4654346338,463,47,394,64,,,,,,,,,,,,,,,,,,,,,,,,,
2001-M-FU-USA-06A-2001,USA F6,Hard,32,S,20010226,003,104071,,Q,104355,,WC,5-7 6-3 6-4,3,R32,Raven Klaasen,R,180,RSA,18.3655030801,Lester Cook,R,180,USA,16.8432580424,1072,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-M-FU-USA-06A-2001,USA F6,Hard,32,S,20010226,004,103128,,Q,103672,6,,7-5 6-2,3,R32,Damien Roberts,R,,RSA,23.0855578371,Ricardo Mello,L,175,BRA,20.1834360027,591,26,286,115,,,,,,,,,,,,,,,,,,,,,,,,,
2001-M-FU-USA-06A-2001,USA F6,Hard,32,S,20010226,005,103112,,SE,103581,3,,6-3 RET,3,R32,Ruben Fernandez,R,,ESP,23.1238877481,Flavio Saretta,R,183,BRA,20.6652977413,545,33,269,133,,,,,,,,,,,,,,,,,,,,,,,,,
2001-M-FU-USA-06A-2001,USA F6,Hard,32,S,20010226,006,102656,,,103395,,,6-4 6-3,3,R32,Tommi Lenho,R,,FIN,25.4455852156,Julio Silva,R,173,BRA,21.659137577,450,49,383,68,,,,,,,,,,,,,,,,,,,,,,,,,
2001-M-FU-USA-06A-2001,USA F6,Hard,32,S,20010226,007,103194,,,103358,,,6-4 6-2,3,R32,Geoff Abrams,R,,USA,22.8008213552,Nicolas Todero,R,183,ARG,21.8699520876,525,35,412,59,,,,,,,,,,,,,,,,,,,,,,,,,
2001-M-FU-USA-06A-2001,USA F6,Hard,32,S,20010226,008,103319,,,101389,8,,6-0 6-4,3,R32,Jeff Morrison,R,185,USA,22.0616016427,Oren Motevassel,L,170,USA,33.5058179329,489,42,478,45,,,,,,,,,,,,,,,,,,,,,,,,,
2001-M-FU-USA-06A-2001,USA F6,Hard,32,S,20010226,009,103525,,LL,103405,,,4-1 RET,3,R32,Ivan Miranda,R,175,PER,20.9719370294,Rodolfo Rake,R,,PER,21.6262833676,528,35,388,66,,,,,,,,,,,,,,,,,,,,,,,,,
2001-M-FU-USA-06A-2001,USA F6,Hard,32,S,20010226,010,102811,,SE,104330,,WC,2-6 7-5 6-2,3,R32,Dusan Vemic,R,190,SRB,24.6954140999,Rajeev Ram,R,193,USA,16.9445585216,535,34,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-M-FU-USA-06A-2001,USA F6,Hard,32,S,20010226,011,103834,,,118340,,WC,6-1 6-0,3,R32,Levar Harper Griffith,R,,USA,19.4798083504,Avery Ticer,U,,USA,18.2915811088,425,55,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-M-FU-USA-06A-2001,USA F6,Hard,32,S,20010226,012,102665,4,,117993,,Q,6-2 6-2,3,R32,Damian Furmanski,R,,ARG,25.3963039014,Fabio Tintori,U,,BRA,23.266255989,294,111,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-M-FU-USA-06A-2001,USA F6,Hard,32,S,20010226,013,103824,,,102715,5,Q,6-3 5-7 6-1,3,R32,Orest Tereshchuk,U,,UKR,19.5263518138,Ignacio Hirigoyen,R,183,ARG,25.0951403149,421,56,306,105,,,,,,,,,,,,,,,,,,,,,,,,,
2001-M-FU-USA-06A-2001,USA F6,Hard,32,S,20010226,014,102748,,,111302,,Q,4-6 6-3 6-2,3,R32,Michael Jessup,L,165,USA,24.9555099247,Daniel Pinchbeck,U,,AUS,17.4647501711,381,71,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-M-FU-USA-06A-2001,USA F6,Hard,32,S,20010226,015,104339,,Q,102979,,,2-6 6-3 7-5,3,R32,Mario Ancic,R,196,CRO,16.9117043121,Jeff Coetzee,R,173,RSA,23.8412046543,539,33,516,36,,,,,,,,,,,,,,,,,,,,,,,,,
2001-M-FU-USA-06A-2001,USA F6,Hard,32,S,20010226,016,103334,,Q,103015,2,,4-1 RET,3,R32,Ronaldo Carvalho,U,,BRA,21.9958932238,Daniel Melo,L,185,BRA,23.6495550992,668,19,270,133,,,,,,,,,,,,,,,,,,,,,,,,,
2001-M-FU-USA-06A-2001,USA F6,Hard,32,S,20010226,017,103029,,,103161,,LL,3-6 6-3 6-2,3,R16,Mehdi Tahiri,R,183,MAR,23.5838466804,Ryan Sachire,R,198,USA,22.9048596851,463,47,797,11,,,,,,,,,,,,,,,,,,,,,,,,,
2001-M-FU-USA-06A-2001,USA F6,Hard,32,S,20010226,018,103128,,Q,104071,,Q,6-2 3-6 7-5,3,R16,Damien Roberts,R,,RSA,23.0855578371,Raven Klaasen,R,180,RSA,18.3655030801,591,26,1072,3,,,,,,,,,,,,,,,,,,,,,,,,,
2001-M-FU-USA-06A-2001,USA F6,Hard,32,S,20010226,019,102656,,,103112,,SE,6-1 6-2,3,R16,Tommi Lenho,R,,FIN,25.4455852156,Ruben Fernandez,R,,ESP,23.1238877481,450,49,545,33,,,,,,,,,,,,,,,,,,,,,,,,,
2001-M-FU-USA-06A-2001,USA F6,Hard,32,S,20010226,020,103319,,,103194,,,6-1 6-2,3,R16,Jeff Morrison,R,185,USA,22.0616016427,Geoff Abrams,R,,USA,22.8008213552,489,42,525,35,,,,,,,,,,,,,,,,,,,,,,,,,
2001-M-FU-USA-06A-2001,USA F6,Hard,32,S,20010226,021,103525,,LL,102811,,SE,5-7 7-6(4) 6-1,3,R16,Ivan Miranda,R,175,PER,20.9719370294,Dusan Vemic,R,190,SRB,24.6954140999,528,35,535,34,,,,,,,,,,,,,,,,,,,,,,,,,
2001-M-FU-USA-06A-2001,USA F6,Hard,32,S,20010226,022,103834,,,102665,4,,6-2 6-4,3,R16,Levar Harper Griffith,R,,USA,19.4798083504,Damian Furmanski,R,,ARG,25.3963039014,425,55,294,111,,,,,,,,,,,,,,,,,,,,,,,,,
