tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,1,105572,,,Austin Krajicek,L,188,USA,21.5,105585,1,,Ze Zhang,R,188,CHN,21.4,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,760,18,292,158
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,2,106074,,Q,Jung Woong Na,U,,KOR,19.1,104753,,,Woong Sun Jun,R,190,KOR,25.5,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,866,12,557,47
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,3,105031,,,Saketh Myneni,R,193,IND,24.2,105448,,Q,Hsien Yin Peng,R,180,TPE,22.0,7-6(4) 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,714,22,1235,3
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,4,105946,,,Liang Chi Huang,R,,TPE,19.8,106034,7,,Yasutaka Uchiyama,R,183,JPN,19.4,7-5 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,635,33,443,82
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,5,104082,,,Hiroki Kondo,R,178,JPN,29.1,103657,4,,Ivo Klec,R,183,SVK,31.0,7-6(7) 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,509,61,362,114
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,6,105730,,,Devin Britton,R,193,USA,20.7,105934,,,Chuhan Wang,R,188,CHN,19.8,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,741,20,737,20
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,7,104989,,Q,Peng Gao,U,,CHN,24.4,105681,,,Soong Jae Cho,R,,KOR,21.0,7-6(3) 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,898,11,631,33
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,8,104810,6,,Zhe Li,R,183,CHN,25.2,106056,,Q,Yang Lu,U,,CHN,19.2,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,374,108,1887,1
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,9,104781,,LL,Yuichi Ito,R,,JPN,25.4,106128,,Q,He Feng,U,,CHN,18.8,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,878,12,1485,2
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,10,105220,,Q,Jun Chao Xu,U,,CHN,23.2,122481,,WC,Andy Lau,U,,HKG,17.3,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1056,6,,
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,11,105202,,WC,Yu Chang,U,,CHN,23.3,105059,,,Kento Takeuchi,L,,JPN,24.0,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,847,13,532,54
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,12,105732,3,,Pierre Hugues Herbert,R,188,FRA,20.7,105291,,Q,Yi Fan Yang,U,,CHN,22.9,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,361,115,,
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,13,105579,,,Kittipong Wachiramanowong,R,183,THA,21.5,105142,8,,Arata Onozawa,U,,JPN,23.6,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,518,59,490,67
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,14,105565,,WC,Ya Nan Ma,U,,CHN,21.5,105999,,WC,Bowen Ouyang,L,186,CHN,19.6,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1131,5,813,15
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,15,106210,,,Jiri Vesely,L,198,CZE,18.4,105148,,,Hsin Han Lee,R,181,TPE,23.6,6-3 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,603,37,566,45
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,16,105655,2,,Hiroki Moriya,R,168,JPN,21.2,105006,,Q,Chu Huan Yi,L,178,TPE,24.3,6-4 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,328,134,845,13
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,17,105572,,,Austin Krajicek,L,188,USA,21.5,106074,,Q,Jung Woong Na,U,,KOR,19.1,6-4 4-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,,760,18,866,12
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,18,105031,,,Saketh Myneni,R,193,IND,24.2,105946,,,Liang Chi Huang,R,,TPE,19.8,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,714,22,635,33
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,19,105730,,,Devin Britton,R,193,USA,20.7,104082,,,Hiroki Kondo,R,178,JPN,29.1,7-6(5) 6-4,3,R16,,,,,,,,,,,,,,,,,,,,741,20,509,61
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,20,104810,6,,Zhe Li,R,183,CHN,25.2,104989,,Q,Peng Gao,U,,CHN,24.4,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,374,108,898,11
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,21,105220,,Q,Jun Chao Xu,U,,CHN,23.2,104781,,LL,Yuichi Ito,R,,JPN,25.4,3-6 7-6(5) 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,,1056,6,878,12
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,22,105202,,WC,Yu Chang,U,,CHN,23.3,105732,3,,Pierre Hugues Herbert,R,188,FRA,20.7,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,847,13,361,115
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,23,105565,,WC,Ya Nan Ma,U,,CHN,21.5,105579,,,Kittipong Wachiramanowong,R,183,THA,21.5,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1131,5,518,59
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,24,106210,,,Jiri Vesely,L,198,CZE,18.4,105655,2,,Hiroki Moriya,R,168,JPN,21.2,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,603,37,328,134
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,25,105572,,,Austin Krajicek,L,188,USA,21.5,105031,,,Saketh Myneni,R,193,IND,24.2,3-6 6-2 3-2 RET,3,QF,,,,,,,,,,,,,,,,,,,,760,18,714,22
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,26,104810,6,,Zhe Li,R,183,CHN,25.2,105730,,,Devin Britton,R,193,USA,20.7,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,,374,108,741,20
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,27,105202,,WC,Yu Chang,U,,CHN,23.3,105220,,Q,Jun Chao Xu,U,,CHN,23.2,6-1 6-0,3,QF,,,,,,,,,,,,,,,,,,,,847,13,1056,6
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,28,106210,,,Jiri Vesely,L,198,CZE,18.4,105565,,WC,Ya Nan Ma,U,,CHN,21.5,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,603,37,1131,5
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,29,105572,,,Austin Krajicek,L,188,USA,21.5,104810,6,,Zhe Li,R,183,CHN,25.2,3-6 6-4 7-5,3,SF,,,,,,,,,,,,,,,,,,,,760,18,374,108
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,30,106210,,,Jiri Vesely,L,198,CZE,18.4,105202,,WC,Yu Chang,U,,CHN,23.3,1-6 7-5 6-4,3,SF,,,,,,,,,,,,,,,,,,,,603,37,847,13
2012-M-FU-CHN-01A-2012,China F1,Hard,32,S,20120102,31,106210,,,Jiri Vesely,L,198,CZE,18.4,105572,,,Austin Krajicek,L,188,USA,21.5,6-4 7-5,3,F,,,,,,,,,,,,,,,,,,,,603,37,760,18
2012-M-FU-CHN-02A-2012,China F2,Hard,32,S,20120109,1,105585,1,WC,Ze Zhang,R,188,CHN,21.5,106074,,Q,Jung Woong Na,U,,KOR,19.1,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,292,158,866,12
