tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,1,103746,1,,Miguel Gallardo Valles,R,,MEX,25.7,110656,,Q,Darrin Cohen,U,,USA,23.2,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,335,109,1217,4
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,2,104560,,,Nima Roshan,U,,AUS,21.6,104923,,Q,Martin Rios Benitez,U,,ARG,19.6,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,994,8,1422,2
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,3,104712,,WC,Israel Morales,R,,GUA,20.7,105656,,WC,Marcelo Arevalo,R,191,ESA,16.2,7-6(7) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1173,5,,
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,4,119595,,Q,Daniel Manuel Sanchez Martinez,R,,MEX,17.9,103829,8,,Cristian Paiz,U,,GUA,25.3,2-6 7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,694,26
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,5,103697,,,Marcio Torres,R,185,BRA,25.9,103826,4,,Carlos Palencia,R,,MEX,25.3,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1023,8,502,53
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,6,105166,,,Peter Polansky,R,180,CAN,18.5,104364,,Q,Nils Muschiol,R,,GER,22.6,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,821,15,1193,4
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,7,105017,,,Lucas Jovita,R,,BRA,19.2,111487,,WC,Jaime Cuellar,R,,ESA,22.0,6-0 7-5,3,R32,,,,,,,,,,,,,,,,,,,,860,14,1541,1
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,8,103719,7,,Ruben Torres,R,,COL,25.8,104326,,,Brett Ross,R,,USA,22.8,6-7(2) 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,671,29,773,19
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,9,104151,6,,Jan Stancik,U,,SVK,23.7,103482,,,Robert Gustafsson,U,,SWE,27.0,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,657,30,712,24
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,10,104659,,,Marc Andre Stratling,U,,GER,21.0,104872,,,Michael Johnson,R,,USA,19.9,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1080,6,905,12
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,11,104142,,,Peter Shults,U,,USA,23.8,104507,,,Jeffrey Das,R,,USA,21.8,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,758,21,1052,7
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,12,105221,,Q,Mauricio Doria Medina,L,,BOL,18.2,104355,3,,Lester Cook,R,180,USA,22.7,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1541,1,466,61
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,13,104696,5,,Bogdan Leonte,R,,ROU,20.8,104891,,Q,Matias Saenz,R,,ARG,19.7,7-6(2) 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,572,41,1281,3
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,14,104744,,Q,Gaston Arturo Grimolizzi,U,,ARG,20.5,120428,,WC,Jose Antonio Alfaro,U,,ESA,17.7,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1123,5,,
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,15,104554,,,Shane La Porte,R,,USA,21.6,119999,,Q,Derek Schwandt,U,,USA,24.1,6-1 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,956,9,,
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,16,104535,2,,Daniel Garza,R,,MEX,21.7,105170,,LL,Gonzalo Tur,U,,ARG,18.5,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,426,71,1541,1
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,17,103746,1,,Miguel Gallardo Valles,R,,MEX,25.7,104560,,,Nima Roshan,U,,AUS,21.6,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,335,109,994,8
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,18,104712,,WC,Israel Morales,R,,GUA,20.7,119595,,Q,Daniel Manuel Sanchez Martinez,R,,MEX,17.9,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,1173,5,,
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,19,105166,,,Peter Polansky,R,180,CAN,18.5,103697,,,Marcio Torres,R,185,BRA,25.9,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,821,15,1023,8
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,20,103719,7,,Ruben Torres,R,,COL,25.8,105017,,,Lucas Jovita,R,,BRA,19.2,5-7 6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,,671,29,860,14
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,21,104151,6,,Jan Stancik,U,,SVK,23.7,104659,,,Marc Andre Stratling,U,,GER,21.0,W/O,3,R16,,,,,,,,,,,,,,,,,,,,657,30,1080,6
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,22,105221,,Q,Mauricio Doria Medina,L,,BOL,18.2,104142,,,Peter Shults,U,,USA,23.8,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,1541,1,758,21
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,23,104744,,Q,Gaston Arturo Grimolizzi,U,,ARG,20.5,104696,5,,Bogdan Leonte,R,,ROU,20.8,6-4 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,,1123,5,572,41
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,24,104535,2,,Daniel Garza,R,,MEX,21.7,104554,,,Shane La Porte,R,,USA,21.6,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,426,71,956,9
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,25,104712,,WC,Israel Morales,R,,GUA,20.7,103746,1,,Miguel Gallardo Valles,R,,MEX,25.7,4-6 6-1 7-6(6),3,QF,,,,,,,,,,,,,,,,,,,,1173,5,335,109
2007-M-FU-ESA-01A-2007,El Salvador F1,Clay,32,S,20070108,26,105166,,,Peter Polansky,R,180,CAN,18.5,103719,7,,Ruben Torres,R,,COL,25.8,6-1 6-0,3,QF,,,,,,,,,,,,,,,,,,,,821,15,671,29
