tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1988-460,Heilbronn CH,Carpet,32,C,19880111,270,101493,,,Christian Weis,R,180,GER,19.5592060233,100715,,,Jim Gurfein,L,175,USA,27.0171115674,6-4 4-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,237,,271,
1988-460,Heilbronn CH,Carpet,32,C,19880111,271,101274,,WC,Udo Riglewski,R,185,GER,21.4565366188,100794,,,Srinivasan Vasudevan,R,190,IND,26.0177960301,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,340,,305,
1988-460,Heilbronn CH,Carpet,32,C,19880111,272,101122,,,Alberto Paris,R,,LUX,22.7679671458,100956,,,Simone Colombo,R,180,ITA,24.372347707,3-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,235,,262,
1988-460,Heilbronn CH,Carpet,32,C,19880111,273,100792,,,Adrian Marcu,R,190,ROU,26.1054072553,101721,,Q,Markus Zillner,L,178,GER,17.8151950719,4-6 7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,270,,391,
1988-460,Heilbronn CH,Carpet,32,C,19880111,274,101301,,,Jan Willem Lodder,R,193,NED,21.1882272416,101313,,,Nevio Devide,R,188,ITA,21.1088295688,4-6 6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,329,,309,
1988-460,Heilbronn CH,Carpet,32,C,19880111,275,101674,,WC,Rudiger Haas,R,193,GER,18.0725530459,107640,,,Marcello Bassanelli,L,,ITA,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,715,,316,
1988-460,Heilbronn CH,Carpet,32,C,19880111,276,101184,,,Damir Buljevic,R,196,CRO,22.302532512,101247,,Q,Stephen Botfield,R,180,GBR,21.7549623546,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,250,,407,
1988-460,Heilbronn CH,Carpet,32,C,19880111,277,100595,,,Ronnie Bathman,R,183,SWE,28.7173169062,101267,,,Michael Oberleitner,R,190,AUT,21.4866529774,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,277,,311,
1988-460,Heilbronn CH,Carpet,32,C,19880111,278,101476,8,,Rolf Hertzog,R,178,SUI,19.7125256674,101189,,,Stefan Lochbihler,R,180,AUT,22.2778918549,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,231,,307,
1988-460,Heilbronn CH,Carpet,32,C,19880111,279,100646,7,,Claudio Panatta,R,178,ITA,27.9397672827,100877,,,Brett Dickinson,R,183,USA,25.1033538672,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,226,,245,
