tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1972-2016,London,Carpet,32,A,19721118,270,100126,,,Stan Smith,R,193,USA,25.9,100130,,,Vladimir Zednik,R,,CZE,25.7,W/O,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,271,100185,,,Patrick Proisy,R,180,FRA,23.1,100161,,,Jurgen Fassbender,R,,GER,24.4,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,272,100025,,,Barry Phillips Moore,R,173,AUS,35.3,100133,,,Pat Cramer,R,,RSA,25.6,3-6 7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,273,100173,,,Andrew Pattison,R,188,USA,23.8,100083,,,Nicola Spear,R,,SRB,28.7,W/O,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,274,100135,,,Onny Parun,R,188,NZL,25.5,100359,,,Richard Lewis,L,,GBR,17.9,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,275,100086,,,Frantisek Pala,L,,CZE,28.6,100266,,,John Feaver,R,190,GBR,20.7,7-6 6-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,276,100119,,,Ilie Nastase,R,183,ROU,26.3,100091,,,Colin Dibley,R,188,AUS,28.1,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,277,100121,,,Raymond Moore,R,183,RSA,26.2,109836,,,Ken Weatherley,R,,GBR,24.9,6-1 5-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,278,100067,,,Frew Mcmillan,R,183,RSA,30.4,100064,,,Juan Gisbert,R,,ESP,30.6,4-6 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,279,100152,,,David Lloyd,R,,GBR,24.8,100045,,,John Paish,L,,GBR,32.6,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,280,100113,,,Jan Kodes,R,175,CZE,26.7,100049,,,Jim Mcmanus,L,175,USA,32.1,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,281,100078,,,Clark Graebner,R,188,USA,29.0,100317,,,Stephen Warboys,R,,GBR,19.0,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,282,100127,,,Tom Gorman,R,180,USA,26.8,100220,,,Jiri Hrebec,R,,CZE,22.1,W/O,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,283,100115,,,Jaime Fillol,R,180,CHI,26.4,100026,,,Andres Gimeno,R,185,ESP,35.2,1-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,284,109837,,,John De Mendoza,R,,GBR,23.2,100343,,,John Lloyd,R,178,GBR,18.2,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,285,100284,,,Jimmy Connors,L,178,USA,20.2,100169,,,Ian Fletcher,R,,AUS,23.9,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,286,100185,,,Patrick Proisy,R,180,FRA,23.1,100152,,,David Lloyd,R,,GBR,24.8,7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,287,100025,,,Barry Phillips Moore,R,173,AUS,35.3,100113,,,Jan Kodes,R,175,CZE,26.7,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,288,100173,,,Andrew Pattison,R,188,USA,23.8,100086,,,Frantisek Pala,L,,CZE,28.6,6-1 4-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,289,100135,,,Onny Parun,R,188,NZL,25.5,100126,,,Stan Smith,R,193,USA,25.9,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,290,100119,,,Ilie Nastase,R,183,ROU,26.3,100078,,,Clark Graebner,R,188,USA,29.0,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,291,100067,,,Frew Mcmillan,R,183,RSA,30.4,100115,,,Jaime Fillol,R,180,CHI,26.4,2-6 6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,292,100127,,,Tom Gorman,R,180,USA,26.8,109837,,,John De Mendoza,R,,GBR,23.2,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,293,100284,,,Jimmy Connors,L,178,USA,20.2,100121,,,Raymond Moore,R,183,RSA,26.2,3-6 6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,294,100135,,,Onny Parun,R,188,NZL,25.5,100173,,,Andrew Pattison,R,188,USA,23.8,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,295,100119,,,Ilie Nastase,R,183,ROU,26.3,100185,,,Patrick Proisy,R,180,FRA,23.1,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,296,100127,,,Tom Gorman,R,180,USA,26.8,100025,,,Barry Phillips Moore,R,173,AUS,35.3,6-1 5-7 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,297,100284,,,Jimmy Connors,L,178,USA,20.2,100067,,,Frew Mcmillan,R,183,RSA,30.4,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,298,100119,,,Ilie Nastase,R,183,ROU,26.3,100284,,,Jimmy Connors,L,178,USA,20.2,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,299,100127,,,Tom Gorman,R,180,USA,26.8,100135,,,Onny Parun,R,188,NZL,25.5,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1972-2016,London,Carpet,32,A,19721118,300,100119,,,Ilie Nastase,R,183,ROU,26.3,100127,,,Tom Gorman,R,180,USA,26.8,6-4 6-3,3,F,,,,,,,,,,,,,,,,,,,,,,,
1972-2022,Roanoke,Carpet,16,A,19720121,293,100066,,,Frank Froehling,R,190,USA,29.6,100076,,,Milan Holecek,R,190,CZE,28.2,1-6 6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1972-2022,Roanoke,Carpet,16,A,19720121,294,100130,,,Vladimir Zednik,R,,CZE,24.9,100099,,,Thomaz Koch,L,,BRA,26.6,7-6 3-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1972-2022,Roanoke,Carpet,16,A,19720121,295,100066,,,Frank Froehling,R,190,USA,29.6,100196,,,Haroon Rahim,R,,PAK,22.1,6-3 7-6,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1972-2022,Roanoke,Carpet,16,A,19720121,296,100115,,,Jaime Fillol,R,180,CHI,25.6,107217,,,Ian Crookenden,L,,NZL,28.1,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1972-2022,Roanoke,Carpet,16,A,19720121,297,100284,,,Jimmy Connors,L,178,USA,19.3,100098,,,Ove Bengtson,R,196,SWE,26.7,6-4 4-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1972-2022,Roanoke,Carpet,16,A,19720121,298,100130,,,Vladimir Zednik,R,,CZE,24.9,100115,,,Jaime Fillol,R,180,CHI,25.6,6-4 7-6,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1972-2022,Roanoke,Carpet,16,A,19720121,299,100284,,,Jimmy Connors,L,178,USA,19.3,100066,,,Frank Froehling,R,190,USA,29.6,6-3 6-7 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1972-2022,Roanoke,Carpet,16,A,19720121,300,100284,,,Jimmy Connors,L,178,USA,19.3,100130,,,Vladimir Zednik,R,,CZE,24.9,6-4 7-6,3,F,,,,,,,,,,,,,,,,,,,,,,,
1972-2026,Madrid,Clay,32,A,19720416,257,100200,,,Antonio Zugarelli,R,,ITA,22.2,100142,,,Peter Szoke,R,,HUN,24.6,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1972-2026,Madrid,Clay,32,A,19720416,258,100185,,,Patrick Proisy,R,180,FRA,22.5,100273,,,Kim Warwick,R,183,AUS,20.0,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1972-2026,Madrid,Clay,32,A,19720416,259,100025,,,Barry Phillips Moore,R,173,AUS,34.7,100067,,,Frew Mcmillan,R,183,RSA,29.9,7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1972-2026,Madrid,Clay,32,A,19720416,260,100174,,,Manuel Orantes,L,178,ESP,23.1,106971,,,Ezio Di Matteo,R,,ITA,23.4,W/O,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1972-2026,Madrid,Clay,32,A,19720416,261,100170,,,Bernard Mignot,R,,BEL,23.3,100160,,,Georges Goven,R,173,FRA,23.9,7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1972-2026,Madrid,Clay,32,A,19720416,262,100113,,,Jan Kodes,R,175,CZE,26.1,100098,,,Ove Bengtson,R,196,SWE,27.0,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1972-2026,Madrid,Clay,32,A,19720416,263,109745,,,Lew Hoad,R,179,AUS,37.3,100118,,,Ivan Molina,L,,COL,25.8,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1972-2026,Madrid,Clay,32,A,19720416,264,100063,,,Billy Higgins,R,,USA,30.0,100035,,,Ion Tiriac,R,185,ROU,32.9,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1972-2026,Madrid,Clay,32,A,19720416,265,100026,,,Andres Gimeno,R,185,ESP,34.7,100193,,,Wanaro N'Godrella,R,,FRA,22.4,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1972-2026,Madrid,Clay,32,A,19720416,266,100056,,,Harald Elschenbroich,R,,GER,30.8,100039,,,Boro Jovanovic,R,,CRO,32.4,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
