2006-M-FU-AUS-02A-2006,Australia F2,Hard,32,S,20060220,001,103630,,LL,105194,,WC,6-3 6-1,3,R32,Martijn Van Haasteren,R,,AHO,25.440109514,Nick Lindahl,R,183,AUS,17.5578370979,509,46,653,27,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-FU-AUS-02A-2006,Australia F2,Hard,32,S,20060220,002,102579,,Q,104477,,,6-1 7-6(1),3,R32,Xavier Audouy,U,,FRA,30.8254620123,Jorge Aguilar,R,,CHI,21.1170431211,434,60,358,86,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-FU-AUS-02A-2006,Australia F2,Hard,32,S,20060220,003,104466,,WC,103385,,,6-7(7) 6-2 6-2,3,R32,Robert Haybittel,U,,AUS,21.1690622861,Paul Baccanello,R,183,AUS,26.6940451745,1490,1,368,82,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-FU-AUS-02A-2006,Australia F2,Hard,32,S,20060220,004,104217,5,,104958,,WC,6-2 6-3,3,R32,Simon Stadler,L,183,GER,22.5900068446,Carsten Ball,L,198,AUS,18.6721423682,305,104,1220,4,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-FU-AUS-02A-2006,Australia F2,Hard,32,S,20060220,005,104692,,Q,104635,3,,6-2 6-1,3,R32,Alexander Slabinsky,R,185,GBR,19.961670089,Robert Smeets,L,188,AUS,20.2792607803,635,28,265,125,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-FU-AUS-02A-2006,Australia F2,Hard,32,S,20060220,006,102945,,,103822,,,7-6(2) 6-4,3,R32,Luke Bourgeois,R,188,AUS,28.9691991786,Scott Lipsky,R,185,USA,24.5201916496,363,84,361,85,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-FU-AUS-02A-2006,Australia F2,Hard,32,S,20060220,007,103814,,Q,103899,,,6-2 6-2,3,R32,Sadik Kadir,R,,AUS,24.5694729637,Stian Boretti,R,188,NOR,24.1697467488,463,54,407,68,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-FU-AUS-02A-2006,Australia F2,Hard,32,S,20060220,008,104779,7,,104295,,,7-5 7-5,3,R32,Jamie Baker,R,,GBR,19.5455167693,Raphael Durek,R,188,AUS,22.0506502396,338,93,422,64,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-FU-AUS-02A-2006,Australia F2,Hard,32,S,20060220,009,104251,8,,103775,,,7-5 6-2,3,R32,Ti Chen,R,183,TPE,22.3846680356,Felipe Parada,R,175,CHI,24.7665982204,339,92,378,78,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-FU-AUS-02A-2006,Australia F2,Hard,32,S,20060220,010,103175,,,105021,,WC,6-3 5-7 6-1,3,R32,Toshihide Matsui,R,180,JPN,27.8412046543,Andrew Coelho,L,180,AUS,18.3874058864,373,80,602,32,,,,,,,,,,,,,,,,,,,,,,,,,
