tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,1,101484,1,,Vladimir Gabrichidze,R,175,GEO,22.6,106937,,,Emilio Marturano,R,,ITA,23.5,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,266,82,805,4
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,2,106819,,Q,Danilo Pila,R,,PHI,30.2,107116,,,Goran Mihajlovic,R,,YUG,19.6,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,941,2,692,8
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,3,102216,,LL,Mark Joachim,R,,GER,17.6,108562,,,York Heidenreich,R,,GER,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,862,3,862,3
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,4,101663,,,Eugenio Rossi,R,,ITA,21.1,106941,8,,Eno Polo,R,,KEN,23.5,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,703,8,588,14
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,5,100794,4,,Srinivasan Vasudevan,R,190,IND,28.9,101480,,,Jake Martyn,R,,GBR,22.6,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,420,33,862,3
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,6,101810,,WC,Asif Ismail,R,,IND,20.2,123141,,Q,Mohesh Koregaonkar,U,,IND,22.5,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,862,3,,
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,7,108229,,LL,Sebastien Hette,R,,FRA,18.5,101333,,Q,Mark Ferreira,R,173,IND,23.8,2-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,941,2,605,13
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,8,102043,,LL,Nick Adams,R,,GBR,18.6,107623,5,,Manuel Gasbarri,R,,ITA,18.7,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,923,3,510,20
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,9,108159,6,,Rohit Rajpal,R,,IND,19.9,106943,,WC,Enrico Piperno,R,,IND,,6-2 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,544,17,,
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,10,102028,,,Massimo Valeri,R,185,ITA,18.7,123142,,Q,David Kvaratshelia,U,,RUS,21.3,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,833,4,,
1991-M-SA-IND-02A-1990a,India Masters 1,Hard,32,S,19901229,11,123143,,Q,Karathozuvu Ramesh,U,,IND,26.5,123144,,Q,Santish Patel,U,,IND,,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
