tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,1,126135,,Q,Jumpei Yamasaki,R,180,JPN,21.4,200436,,,Zsombor Piros,R,180,HUN,19.2,7-6(4) 7-5,3,R32,,,,,,,,,,,,,,,,,,,,618,3,338,67
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,2,200553,,,Alen Avidzba,R,,RUS,18.8,127187,,,Chien Hsun Lo,U,,TPE,20.1,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,415,27,403,30
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,3,145001,,,Evan Furness,R,173,FRA,20.3,109686,,,Riccardo Bonadio,R,180,ITA,25.4,1-6 7-6(8) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,466,16,503,11
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,4,106187,5,,Denis Yevseyev,R,188,KAZ,25.6,105515,,,Jordi Samper Montana,U,,ESP,28.6,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,359,57,413,28
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,5,134120,,Q,Kuan Yi Lee,R,178,TPE,22.3,144696,,,Zihao Xia,R,,CHN,21.9,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,354,58
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,6,106397,,,Wishaya Trongcharoenchaikul,R,193,THA,23.7,138845,,,Anthony Jackie Tang,R,,HKG,20.0,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,419,26,,
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,7,122495,,,Shintaro Imai,R,178,JPN,25.3,122606,,,Yecong He,U,,CHN,24.8,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,657,1,526,9
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,8,105514,7,,Jeremy Jahn,R,178,GER,28.7,106321,,,Xin Gao,R,180,CHN,24.6,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,379,43,557,7
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,9,111447,,Q,Takashi Saito,R,,JPN,23.8,133975,,,Benjamin Hassan,R,183,LBN,23.9,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,597,3,375,47
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,10,109699,,,Julian Lenz,R,188,GER,25.8,106388,,WC,Pak Long Yeung,R,,HKG,23.8,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,395,35,,
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,11,200661,,Q,Yuki Mochizuki,R,173,JPN,21.1,138846,,,Hong Kit Jack Wong,R,,HKG,20.3,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,601,3,653,1
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,12,106117,3,,Carlos Boluda Purkiss,R,165,ESP,25.9,105810,,,Shuichi Sekiguchi,R,168,JPN,27.4,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,353,59,396,35
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,13,105339,,,Yan Bai,R,185,CHN,29.6,205695,,WC,Ching Lam,R,,HKG,19.3,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,389,39,,
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,14,126239,,,Arthur Rinderknech,R,196,FRA,23.4,144656,,,Corentin Denolly,L,188,FRA,21.5,6-4 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,423,25,426,24
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,15,106006,,Q,Agustin Velotti,R,174,ARG,26.6,111805,,,Seong Chan Hong,R,175,KOR,21.5,3-6 6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,562,6,532,8
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,16,124186,2,,Alexandre Muller,R,183,FRA,21.9,200318,,,Yu Hsiou Hsu,R,178,TPE,19.7,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,342,64,618,3
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,17,126135,,Q,Jumpei Yamasaki,R,180,JPN,21.4,200553,,,Alen Avidzba,R,,RUS,18.8,7-5 7-6(3),3,R16,,,,,,,,,,,,,,,,,,,,618,3,415,27
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,18,145001,,,Evan Furness,R,173,FRA,20.3,106187,5,,Denis Yevseyev,R,188,KAZ,25.6,6-7(1) 6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,,466,16,359,57
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,19,134120,,Q,Kuan Yi Lee,R,178,TPE,22.3,106397,,,Wishaya Trongcharoenchaikul,R,193,THA,23.7,6-7(9) 7-6(5) 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,419,26
2019-M-ITF-HKG-01A-2019,M25 Hong Kong,Hard,32,S,20181231,20,122495,,,Shintaro Imai,R,178,JPN,25.3,105514,7,,Jeremy Jahn,R,178,GER,28.7,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,657,1,379,43
