tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1993-M-SA-ITA-01A-1993a,Italy 1 Masters 1,Carpet,32,S,19930102,1,101280,1,,Mikael Stadling,L,188,SWE,26.3,102437,,,Adrian Voinea,R,185,ROU,18.3,7-6 5-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,,360,,332,
1993-M-SA-ITA-01A-1993a,Italy 1 Masters 1,Carpet,32,S,19930102,2,101405,,,Ugo Colombini,R,183,ITA,25.2,101871,,,Alexander Reichel,R,193,USA,21.8,4-6 6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,947,,591,
1993-M-SA-ITA-01A-1993a,Italy 1 Masters 1,Carpet,32,S,19930102,3,102491,,Q,Alex Radulescu,R,185,GER,18.0,102008,,Q,Johan Alven,R,,SWE,20.9,6-3 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,464,,708,
1993-M-SA-ITA-01A-1993a,Italy 1 Masters 1,Carpet,32,S,19930102,4,101947,,WC,Vincenzo Santopadre,L,183,ITA,21.3,102050,8,,Marco Meneschincheri,L,180,ITA,20.6,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,422,,416,
1993-M-SA-ITA-01A-1993a,Italy 1 Masters 1,Carpet,32,S,19930102,5,102061,3,,Kevin Ullyett,R,178,ZIM,20.5,102433,,,Mose Navarra,L,180,ITA,18.4,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,330,,697,
1993-M-SA-ITA-01A-1993a,Italy 1 Masters 1,Carpet,32,S,19930102,6,101629,,,Matt Lucena,R,178,USA,23.4,102418,,WC,Carlo Santoro,R,,ITA,18.5,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,565,,647,
1993-M-SA-ITA-01A-1993a,Italy 1 Masters 1,Carpet,32,S,19930102,7,101732,,,Pietro Pennisi,L,173,ITA,22.7,102132,,SE,Ivan Baron,R,185,USA,20.1,3-6 7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,,348,,472,
1993-M-SA-ITA-01A-1993a,Italy 1 Masters 1,Carpet,32,S,19930102,8,107170,,,Hans Priller,R,,AUT,21.8,101109,5,,Tarik Benhabiles,R,175,FRA,27.8,6-7 7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,643,,378,
1993-M-SA-ITA-01A-1993a,Italy 1 Masters 1,Carpet,32,S,19930102,9,101873,,Q,Valentin Frieden,R,,SUI,21.8,122728,6,,Thomas Weindorfer,U,,AUT,23.0,6-3 5-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,,373,,,
1993-M-SA-ITA-01A-1993a,Italy 1 Masters 1,Carpet,32,S,19930102,10,101058,,Q,Francisco Yunis,R,190,ARG,28.3,101849,,SE,Nicola Bruno,R,178,ITA,21.9,7-5 6-7 7-6,3,R32,,,,,,,,,,,,,,,,,,,,233,,208,
