tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1995-M-SA-IND-01A-1994a,India Masters 1,Clay,24,S,19941231,1,102012,,,Martijn Belgraver,R,,NED,22.9,102535,,,Harold Jans,R,,NED,19.8,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,673,,1197,2
1995-M-SA-IND-01A-1994a,India Masters 1,Clay,24,S,19941231,2,101810,,,Asif Ismail,R,,IND,24.2,102165,,,Srinath Prahlad,R,,IND,21.9,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,973,,1198,2
1995-M-SA-IND-01A-1994a,India Masters 1,Clay,24,S,19941231,3,102407,,,Rainer Gunther,R,,GER,20.5,101884,,,Frank Ofori,R,,GHA,23.7,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,922,,337,
1995-M-SA-IND-01A-1994a,India Masters 1,Clay,24,S,19941231,4,102213,,,Jong Sam Chung,R,,KOR,21.6,102316,,,Jong Woong Yoon,R,,KOR,20.9,6-3 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,736,,674,
1995-M-SA-IND-01A-1994a,India Masters 1,Clay,24,S,19941231,5,102276,,,Sandeep Kirtane,R,,IND,21.1,101904,,,Chris Haggard,L,178,RSA,23.6,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1021,5,438,
1995-M-SA-IND-01A-1994a,India Masters 1,Clay,24,S,19941231,6,102669,,,Noam Behr,L,188,ISR,19.2,102057,,,Devin Bowen,R,183,USA,22.6,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,520,,941,
1995-M-SA-IND-01A-1994a,India Masters 1,Clay,24,S,19941231,7,102892,,,Susheel Narla,R,,IND,18.0,102039,,,Gaurav Natekar,R,,IND,22.7,2-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,579,
1995-M-SA-IND-01A-1994a,India Masters 1,Clay,24,S,19941231,8,102268,,,Jae Il Shin,R,,KOR,21.2,102833,,,Almos Toth,R,,HUN,18.4,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1219,1,936,
1995-M-SA-IND-01A-1994a,India Masters 1,Clay,24,S,19941231,9,102012,,,Martijn Belgraver,R,,NED,22.9,102348,1,,Hideki Kaneko,R,,JPN,20.8,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,673,,449,
1995-M-SA-IND-01A-1994a,India Masters 1,Clay,24,S,19941231,10,101810,,,Asif Ismail,R,,IND,24.2,107347,7,,Joakim Appelqvist,R,,SWE,26.1,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,973,,621,
