tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,1,103972,,,Renaud Thys,U,,BEL,18.7,104014,,,Lee Childs,R,,GBR,18.5,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,968,5,375,70
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,2,103754,,,Mark Hilton,L,170,GBR,19.7,102773,,,Kacper Cecek,R,,GER,24.7,6-7(3) 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,329,89,811,10
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,3,103945,,,Simon Dickson,R,,GBR,18.8,103753,,,Boris Bachert,R,,GER,19.7,6-4 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,495,41,932,6
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,4,103806,,,Catalin Ionut Gard,R,,ROU,19.4,118522,,,Rudolf Kostler,U,,AUT,18.9,6-4 7-6(1),3,R32,,,,,,,,,,,,,,,,,,,,,,1331,1
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,5,103422,,,Sebastian Fitz,R,,GER,21.4,101840,,,Jacobo Chavez,R,,GUA,29.9,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,549,33,1076,3
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,6,102682,,,Jonathan Beardsley,R,,USA,25.1,103274,,,Eduardo Frick,R,,BRA,22.2,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,690,18,533,35
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,7,103313,,,Iain Bates,R,,GBR,21.9,103755,,,Francois Vatin,R,,FRA,19.7,6-7(2) 6-1 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,998,5,722,16
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,8,102985,,,Gustavo Marcaccio,R,170,ARG,23.6,103460,,,Konstantin Don Gruber,R,183,AUT,21.2,3-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,538,35,819,10
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,9,103972,,,Renaud Thys,U,,BEL,18.7,103781,1,,Jurgen Melzer,L,183,AUT,19.6,6-4 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,,968,5,359,76
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,10,103754,,,Mark Hilton,L,170,GBR,19.7,103545,8,,Philipp Mullner,R,,AUT,20.7,4-1 RET,3,R16,,,,,,,,,,,,,,,,,,,,329,89,642,22
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,11,103256,3,,Ivan Vajda,R,,CRO,22.3,103945,,,Simon Dickson,R,,GBR,18.8,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,358,77,495,41
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,12,103806,,,Catalin Ionut Gard,R,,ROU,19.4,103568,6,,Valentin Sanon,R,,CIV,20.6,2-6 6-3 7-6(6),3,R16,,,,,,,,,,,,,,,,,,,,,,1007,5
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,13,103594,5,,Oliver Marach,R,185,AUT,20.4,103422,,,Sebastian Fitz,R,,GER,21.4,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,334,88,549,33
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,14,102682,,,Jonathan Beardsley,R,,USA,25.1,103918,4,,Dominique Coene,R,,BEL,18.9,6-1 5-7 7-5,3,R16,,,,,,,,,,,,,,,,,,,,690,18,989,5
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,15,103765,7,,Mohamed Sekou Drame,U,,FRA,19.6,103313,,,Iain Bates,R,,GBR,21.9,5-7 7-5 6-0,3,R16,,,,,,,,,,,,,,,,,,,,1331,1,998,5
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,16,102985,,,Gustavo Marcaccio,R,170,ARG,23.6,103228,2,,Marcos Daniel,R,180,BRA,22.5,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,538,35,521,37
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,17,103754,,,Mark Hilton,L,170,GBR,19.7,103972,,,Renaud Thys,U,,BEL,18.7,6-7(4) 6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,329,89,968,5
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,18,103256,3,,Ivan Vajda,R,,CRO,22.3,103806,,,Catalin Ionut Gard,R,,ROU,19.4,3-6 6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,,358,77,,
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,19,103594,5,,Oliver Marach,R,185,AUT,20.4,102682,,,Jonathan Beardsley,R,,USA,25.1,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,334,88,690,18
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,20,103765,7,,Mohamed Sekou Drame,U,,FRA,19.6,102985,,,Gustavo Marcaccio,R,170,ARG,23.6,6-3 6-7(5) 6-4,3,QF,,,,,,,,,,,,,,,,,,,,1331,1,538,35
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,21,103256,3,,Ivan Vajda,R,,CRO,22.3,103754,,,Mark Hilton,L,170,GBR,19.7,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,,358,77,329,89
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,22,103594,5,,Oliver Marach,R,185,AUT,20.4,103765,7,,Mohamed Sekou Drame,U,,FRA,19.6,6-3 6-0,3,SF,,,,,,,,,,,,,,,,,,,,334,88,1331,1
2001-M-SA-GUA-01A-2001a,Central America 1,Hard,24,S,20010108,23,103594,5,,Oliver Marach,R,185,AUT,20.4,103256,3,,Ivan Vajda,R,,CRO,22.3,6-4 1-6 6-3,3,F,,,,,,,,,,,,,,,,,,,,334,88,358,77
2001-M-SA-GUA-01A-2001b,Central America 2,Hard,32,S,20010108,1,103781,1,,Jurgen Melzer,L,183,AUT,19.6,103883,,Q,Lucas Engel,U,,BRA,19.1,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,359,76,1331,1
