tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1998-M-FU-IND-01A-1997,India F1,Hard,32,S,19971229,1,102957,1,,Vadim Kutsenko,R,180,RUS,20.7,103313,,Q,Iain Bates,R,,GBR,18.9,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,328,107,,
1998-M-FU-IND-01A-1997,India F1,Hard,32,S,19971229,2,102806,,,Alex Bose,L,180,USA,21.5,103159,,Q,Vikrant Chadha,R,,IND,19.7,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,661,,,
1998-M-FU-IND-01A-1997,India F1,Hard,32,S,19971229,3,102165,,,Srinath Prahlad,R,,IND,24.9,103567,,Q,Andrei Youzhny,R,,RUS,17.6,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,611,,,
1998-M-FU-IND-01A-1997,India F1,Hard,32,S,19971229,4,102137,7,,Andrew Rueb,R,,USA,25.1,117693,,LL,Shailesh Dhoble,U,,IND,19.1,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,554,42,,
1998-M-FU-IND-01A-1997,India F1,Hard,32,S,19971229,5,102965,3,,Jamie Delgado,R,178,GBR,20.7,102885,,WC,Vishal Uppal,R,,IND,21.1,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,374,87,,
1998-M-FU-IND-01A-1997,India F1,Hard,32,S,19971229,6,102407,,,Rainer Gunther,R,,GER,23.5,103168,,,Stanislav Pribylov,R,,RUS,19.7,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,622,29,917,
1998-M-FU-IND-01A-1997,India F1,Hard,32,S,19971229,7,108822,,,Andrej Krasevec,U,,SLO,18.4,103468,,WC,Harsh Mankad,R,173,IND,18.1,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,1045,
1998-M-FU-IND-01A-1997,India F1,Hard,32,S,19971229,8,101931,6,,Marcus Hilpert,R,,GER,26.4,117694,,LL,Ravi Kiran Bhat,U,,IND,16.5,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,527,47,,
1998-M-FU-IND-01A-1997,India F1,Hard,32,S,19971229,9,102347,5,,Dmitri Tomashevich,R,,UZB,23.8,102115,,,Gildas Villard,R,,FRA,25.2,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,425,69,885,
1998-M-FU-IND-01A-1997,India F1,Hard,32,S,19971229,10,117695,,Q,Lior Kristal,U,,ISR,18.1,102804,,,Patrick Erhardt,R,,GER,21.5,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1288,,649,
