tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2004-1531,Joplin CH,Hard,32,C,20040209,1,102978,,Q,Zbynek Mlynarik,R,175,AUT,26.7,104166,1,,Alex Bogomolov Jr,R,178,RUS,20.7,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,273,127,120,338
2004-1531,Joplin CH,Hard,32,C,20040209,2,103976,,,Juan Pablo Brzezicki,R,178,ARG,21.8,103130,,,Louis Vosloo,R,178,RSA,26.0,6-4 3-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,,247,142,242,147
2004-1531,Joplin CH,Hard,32,C,20040209,3,102785,,,Glenn Weiner,R,188,USA,27.7,103240,,,Kevin Kim,R,180,USA,25.5,4-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,195,185,261,136
2004-1531,Joplin CH,Hard,32,C,20040209,4,103174,6,,Noam Okun,R,185,ISR,25.8,104330,,WC,Rajeev Ram,R,193,USA,19.8,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,175,214,457,56
2004-1531,Joplin CH,Hard,32,C,20040209,5,102780,4,,Frederic Niemeyer,R,190,CAN,27.7,103429,,,Peter Luczak,R,183,AUS,24.4,6-3 2-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,172,217,208,169
2004-1531,Joplin CH,Hard,32,C,20040209,6,103573,,,Rik De Voest,R,180,RSA,23.6,103752,,,Simon Greul,R,185,GER,22.8,7-6(5) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,272,128,370,80
2004-1531,Joplin CH,Hard,32,C,20040209,7,103104,,,Bjorn Rehnquist,R,175,SWE,26.0,102497,,LL,Mashiska Washington,R,180,USA,29.1,5-7 6-3 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,,190,187,716,18
2004-1531,Joplin CH,Hard,32,C,20040209,8,103063,7,,Sebastien De Chaunac,R,183,FRA,26.3,102811,,,Dusan Vemic,R,190,SRB,27.6,7-6(4) 6-0,3,R32,,,,,,,,,,,,,,,,,,,,160,233,234,152
2004-1531,Joplin CH,Hard,32,C,20040209,9,103565,,,Stephane Robert,R,185,FRA,23.7,103373,5,,Sergio Roitman,R,185,ARG,24.7,6-7(6) 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,225,157,173,216
2004-1531,Joplin CH,Hard,32,C,20040209,10,103358,,Q,Nicolas Todero,R,183,ARG,24.8,104548,,WC,Brian Baker,R,190,USA,18.7,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,383,76,366,81
2004-1531,Joplin CH,Hard,32,C,20040209,11,103188,,Q,Michael Russell,R,173,USA,25.7,103946,,Q,Bruno Soares,R,180,BRA,21.9,4-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1339,2,277,125
2004-1531,Joplin CH,Hard,32,C,20040209,12,104499,9,,Jimmy Wang,R,178,TPE,19.0,104035,,LL,Bobby Reynolds,R,183,USA,21.5,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,188,192,458,56
2004-1531,Joplin CH,Hard,32,C,20040209,13,104229,8,,Yen Hsun Lu,R,180,TPE,20.4,103663,,,Matias Boeker,R,,USA,23.1,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,181,202,223,159
2004-1531,Joplin CH,Hard,32,C,20040209,14,103339,,,Wesley Whitehouse,L,190,RSA,24.9,109617,,WC,Jacob Gutwillig,U,,USA,16.9,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,239,148,,
2004-1531,Joplin CH,Hard,32,C,20040209,15,103762,,WC,John Paul Fruttero,R,185,USA,22.7,102239,,,Francisco Costa,R,180,BRA,30.6,7-6(4) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,464,54,215,162
2004-1531,Joplin CH,Hard,32,C,20040209,16,102558,2,,Eric Taino,L,175,PHI,28.8,104025,,,Amer Delic,R,196,BIH,21.6,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,131,309,327,94
2004-1531,Joplin CH,Hard,32,C,20040209,17,103976,,,Juan Pablo Brzezicki,R,178,ARG,21.8,102978,,Q,Zbynek Mlynarik,R,175,AUT,26.7,7-6(5) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,247,142,273,127
2004-1531,Joplin CH,Hard,32,C,20040209,18,102785,,,Glenn Weiner,R,188,USA,27.7,103174,6,,Noam Okun,R,185,ISR,25.8,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,195,185,175,214
