tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1976-1725,Pepsi Grand Slam,Clay,4,A,19760710,1,100119,,,Ilie Nastase,R,183,ROU,29.9,100174,,,Manuel Orantes,L,178,ESP,27.4,6-4 6-3,3,F,,,,,,,,,,,,,,,,,,,,,,,
1976-1725,Pepsi Grand Slam,Clay,4,A,19760710,297,100284,,,Jimmy Connors,L,178,USA,23.8,100074,,,Arthur Ashe,R,185,USA,33.0,6-4 7-6(7),3,BR,,,,,,,,,,,,,,,,,,,,,,,
1976-1725,Pepsi Grand Slam,Clay,4,A,19760710,298,100174,,,Manuel Orantes,L,178,ESP,27.4,100074,,,Arthur Ashe,R,185,USA,33.0,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1976-1725,Pepsi Grand Slam,Clay,4,A,19760710,299,100119,,,Ilie Nastase,R,183,ROU,29.9,100284,,,Jimmy Connors,L,178,USA,23.8,0-6 6-4 7-5,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,1,100282,1,,Guillermo Vilas,L,180,ARG,24.1,100067,,,Frew Mcmillan,R,183,RSA,34.3,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,2,100083,,,Nicola Spear,R,,SRB,32.6,110397,,,Abdelkader Madani,U,,ALG,,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,3,100198,,,Alvaro Betancur,R,,COL,26.7,100049,,,Jim Mcmanus,L,175,USA,36.0,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,4,100313,,,Keith Richardson,R,185,USA,23.1,110398,,,E Neemati,U,,IRI,,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,5,100235,,,Antonio Munoz,R,,ESP,25.5,100244,,,John Alexander,R,190,AUS,25.2,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,6,106641,,,Bobby Webb,R,,USA,,100322,,,Emilio Montano,R,,MEX,22.7,W/O,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,7,100137,,,Hans Jurgen Pohmann,R,178,GER,29.3,100148,,,Ismail El Shafei,R,,EGY,28.8,7-5 7-6,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,8,107457,,,Juan Ignacio Muntanola,R,,ESP,,125701,,,Issa Khodaei,U,,IRI,29.3,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,9,100174,,,Manuel Orantes,L,178,ESP,27.6,107362,,,Joel Ross,R,,USA,,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,10,100236,,,John James,R,183,AUS,25.5,100431,,,Mansour Bahrami,R,178,IRI,20.4,7-5 4-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,11,100176,,,Hans Kary,L,172,AUT,27.6,100035,,,Ion Tiriac,R,185,ROU,37.4,W/O,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,12,100190,,,Norman Holmes,R,,USA,26.9,110399,,,J Tobin,U,,IRI,,6-0 6-0,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,13,109831,,,K Javan,U,,IRI,,100179,,,Karl Meiler,R,178,GER,27.4,7-5 2-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,14,100150,,,Lito Alvarez,R,,ARG,28.8,100276,,,Terry Moor,L,178,USA,24.4,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,15,100249,,,Paolo Bertolucci,R,175,ITA,25.1,110353,,,Moharram Ali Khodai,U,,IRI,18.9,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,16,100339,,,Victor Amaya,L,201,USA,22.2,110987,,,Saeed Meer,R,,PAK,28.8,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,17,100238,,,Rick Fisher,R,,USA,25.5,100396,,,Martin Robinson,L,,GBR,20.9,6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,18,100346,,,Paul Kronk,R,,AUS,22.0,100337,,,Mark Edmondson,R,185,AUS,22.2,7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,19,100278,,,Frank Gebert,R,,GER,24.3,100357,,,Bhanu Nunna,R,,IND,21.8,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,20,100200,,,Antonio Zugarelli,R,,ITA,26.7,100124,,,Steve Turner,R,,USA,29.9,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,21,100266,,,John Feaver,R,190,GBR,24.6,100292,,,Alvaro Fillol,R,178,CHI,23.8,3-6 6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,22,100064,,,Juan Gisbert,R,,ESP,34.4,100107,,,Robert Rheinberger,R,,AUS,30.8,7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,23,100226,,,Mike Machette,R,,USA,25.6,100297,,,Corrado Barazzutti,R,178,ITA,23.6,6-2 3-6 6-0,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,24,100232,,,Eddie Dibbs,R,170,USA,25.6,100265,,,Cliff Letcher,R,,AUS,24.6,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,25,100545,,,Deon Joubert,L,,RSA,18.2,100247,,,Rolf Thung,L,190,NED,25.1,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,26,100233,,,Ricardo Cano,R,170,ARG,25.6,100158,,,John Bartlett,R,188,AUS,28.5,W/O,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,27,100287,,,Robin Drysdale,R,,GBR,24.0,100071,,,Jean Claude Barclay,R,,FRA,33.7,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,28,100280,,,Wojtek Fibak,R,183,POL,24.1,100032,,,Patricio Rodriguez Chi,R,188,CHI,37.7,7-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,29,100436,,,Nick Saviano,L,180,USA,20.3,100378,,,David Schneider,R,185,USA,21.3,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,30,100300,,,Jose Higueras,R,178,ESP,23.5,100359,,,Richard Lewis,L,,GBR,21.8,6-1 3-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,31,100302,,,Joaquim Rasgado Jr,R,,BRA,23.5,100139,,,Gerald Battrick,R,178,GBR,29.3,6-7 7-6 6-0,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,32,100309,2,,Raul Ramirez,R,183,MEX,23.2,100155,,,Ramiro Benavides,R,,BOL,29.6,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,33,100282,1,,Guillermo Vilas,L,180,ARG,24.1,100083,,,Nicola Spear,R,,SRB,32.6,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,34,100198,,,Alvaro Betancur,R,,COL,26.7,100313,,,Keith Richardson,R,185,USA,23.1,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,35,100235,,,Antonio Munoz,R,,ESP,25.5,106641,,,Bobby Webb,R,,USA,,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,36,100137,,,Hans Jurgen Pohmann,R,178,GER,29.3,107457,,,Juan Ignacio Muntanola,R,,ESP,,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1976-2011,Tehran,Clay,64,A,19761004,37,100174,,,Manuel Orantes,L,178,ESP,27.6,100236,,,John James,R,183,AUS,25.5,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
