tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1982-201,Guaruja,Clay,32,A,19820118,1,100309,1,,Raul Ramirez,R,183,MEX,28.5,108063,,,Renato Joaquim,R,,BRA,,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,34,,,
1982-201,Guaruja,Clay,32,A,19820118,2,100701,,,Marko Ostoja,R,175,CRO,21.2,100426,,Q,Hans Peter Kandler,R,185,AUT,25.7,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-201,Guaruja,Clay,32,A,19820118,3,100782,,,Pablo Arraya,R,180,PER,20.2,100259,,,Peter Feigl,R,183,AUT,30.1,7-5 6-7 4-3 RET,3,R32,,,,,,,,,,,,,,,,,,,,90,,,
1982-201,Guaruja,Clay,32,A,19820118,4,100585,5,,Van Winitsky,L,185,USA,22.8,100394,,,Angel Gimenez,R,163,ESP,26.2,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,46,,91,
1982-201,Guaruja,Clay,32,A,19820118,5,100099,,Q,Thomaz Koch,L,,BRA,36.6,100345,3,,Pat Dupre,R,190,USA,27.3,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,44,
1982-201,Guaruja,Clay,32,A,19820118,6,100393,,,Marcos Hocevar,R,185,BRA,26.3,100572,,Q,Ney Keller,R,,BRA,23.1,2-6 6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-201,Guaruja,Clay,32,A,19820118,7,100646,,,Claudio Panatta,R,178,ITA,21.9,100651,,,Alejandro Ganzabal,R,180,ARG,21.9,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-201,Guaruja,Clay,32,A,19820118,8,100273,8,,Kim Warwick,R,183,AUS,29.7,100652,,,Cassio Motta,R,180,BRA,21.9,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,80,,,
1982-201,Guaruja,Clay,32,A,19820118,9,100203,6,,Phil Dent,R,183,AUS,31.9,100240,,,Joao Soares,R,185,BRA,30.7,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,63,,96,
1982-201,Guaruja,Clay,32,A,19820118,10,100789,,,Ivan Dupasquier,R,,SUI,20.1,100307,,,Paul Torre,R,180,FRA,28.6,6-4 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-201,Guaruja,Clay,32,A,19820118,11,100398,,,Julio Goes,R,180,BRA,26.2,100336,,,Guillermo Aubone,L,,ARG,27.6,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-201,Guaruja,Clay,32,A,19820118,12,100174,4,,Manuel Orantes,L,178,ESP,32.9,107298,,Q,Javier Restrepo,R,,COL,28.9,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,45,,,
1982-201,Guaruja,Clay,32,A,19820118,13,100640,,,Stefan Simonsson,R,175,SWE,22.0,100477,7,,Gianni Ocleppo,R,183,ITA,24.7,3-2 RET,3,R32,,,,,,,,,,,,,,,,,,,,,,77,
1982-201,Guaruja,Clay,32,A,19820118,14,100661,,,Damir Keretic,R,178,GER,21.8,100323,,,Givaldo Barbosa,R,183,BRA,27.9,3-6 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-201,Guaruja,Clay,32,A,19820118,15,100609,,,Zoltan Kuharszky,R,183,HUN,22.5,100160,,,Georges Goven,R,173,FRA,33.7,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-201,Guaruja,Clay,32,A,19820118,16,100221,2,,Carlos Kirmayr,R,173,BRA,31.3,100228,,,Kjell Johansson,R,,SWE,30.9,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,40,,,
1982-201,Guaruja,Clay,32,A,19820118,17,100309,1,,Raul Ramirez,R,183,MEX,28.5,100701,,,Marko Ostoja,R,175,CRO,21.2,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,34,,,
1982-201,Guaruja,Clay,32,A,19820118,18,100585,5,,Van Winitsky,L,185,USA,22.8,100782,,,Pablo Arraya,R,180,PER,20.2,7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,46,,90,
1982-201,Guaruja,Clay,32,A,19820118,19,100393,,,Marcos Hocevar,R,185,BRA,26.3,100099,,Q,Thomaz Koch,L,,BRA,36.6,4-6 6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1982-201,Guaruja,Clay,32,A,19820118,20,100646,,,Claudio Panatta,R,178,ITA,21.9,100273,8,,Kim Warwick,R,183,AUS,29.7,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,80,
1982-201,Guaruja,Clay,32,A,19820118,21,100203,6,,Phil Dent,R,183,AUS,31.9,100789,,,Ivan Dupasquier,R,,SUI,20.1,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,63,,,
1982-201,Guaruja,Clay,32,A,19820118,22,100174,4,,Manuel Orantes,L,178,ESP,32.9,100398,,,Julio Goes,R,180,BRA,26.2,6-3 1-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,45,,,
1982-201,Guaruja,Clay,32,A,19820118,23,100640,,,Stefan Simonsson,R,175,SWE,22.0,100661,,,Damir Keretic,R,178,GER,21.8,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1982-201,Guaruja,Clay,32,A,19820118,24,100221,2,,Carlos Kirmayr,R,173,BRA,31.3,100609,,,Zoltan Kuharszky,R,183,HUN,22.5,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,40,,,
1982-201,Guaruja,Clay,32,A,19820118,25,100585,5,,Van Winitsky,L,185,USA,22.8,100309,1,,Raul Ramirez,R,183,MEX,28.5,6-3 7-6,3,QF,,,,,,,,,,,,,,,,,,,,46,,34,
1982-201,Guaruja,Clay,32,A,19820118,26,100646,,,Claudio Panatta,R,178,ITA,21.9,100393,,,Marcos Hocevar,R,185,BRA,26.3,0-6 6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1982-201,Guaruja,Clay,32,A,19820118,27,100203,6,,Phil Dent,R,183,AUS,31.9,100174,4,,Manuel Orantes,L,178,ESP,32.9,6-4 6-7 6-0,3,QF,,,,,,,,,,,,,,,,,,,,63,,45,
1982-201,Guaruja,Clay,32,A,19820118,28,100221,2,,Carlos Kirmayr,R,173,BRA,31.3,100640,,,Stefan Simonsson,R,175,SWE,22.0,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,40,,,
1982-201,Guaruja,Clay,32,A,19820118,29,100585,5,,Van Winitsky,L,185,USA,22.8,100646,,,Claudio Panatta,R,178,ITA,21.9,6-4 4-6 7-6,3,SF,,,,,,,,,,,,,,,,,,,,46,,,
1982-201,Guaruja,Clay,32,A,19820118,30,100221,2,,Carlos Kirmayr,R,173,BRA,31.3,100203,6,,Phil Dent,R,183,AUS,31.9,6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,,40,,63,
1982-201,Guaruja,Clay,32,A,19820118,31,100585,5,,Van Winitsky,L,185,USA,22.8,100221,2,,Carlos Kirmayr,R,173,BRA,31.3,6-3 6-3,3,F,,,,,,,,,,,,,,,,,,,,46,,40,
1982-204,Vina del Mar,Clay,32,A,19820125,1,100309,1,,Raul Ramirez,R,183,MEX,28.5,100636,,,Gustavo Tiberti,R,175,ARG,22.1,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,,34,,,
1982-204,Vina del Mar,Clay,32,A,19820125,2,100799,,,Carlos Castellan,R,190,ARG,19.9,100640,,,Stefan Simonsson,R,175,SWE,22.0,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-204,Vina del Mar,Clay,32,A,19820125,3,100228,,,Kjell Johansson,R,,SWE,30.9,100620,,Q,Eduardo Osta,L,160,ESP,22.3,6-1 1-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-204,Vina del Mar,Clay,32,A,19820125,4,100233,5,,Ricardo Cano,R,170,ARG,30.9,100010,,,Luis Ayala,R,170,CHI,49.3,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,59,,,
1982-204,Vina del Mar,Clay,32,A,19820125,5,100174,3,,Manuel Orantes,L,178,ESP,32.9,100292,,Q,Alvaro Fillol,R,178,CHI,29.1,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,45,,,
1982-204,Vina del Mar,Clay,32,A,19820125,6,100115,,,Jaime Fillol,R,180,CHI,35.6,100789,,,Ivan Dupasquier,R,,SUI,20.1,6-3 6-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,,93,,,
1982-204,Vina del Mar,Clay,32,A,19820125,7,100609,,,Zoltan Kuharszky,R,183,HUN,22.5,100661,,,Damir Keretic,R,178,GER,21.8,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-204,Vina del Mar,Clay,32,A,19820125,8,100307,,,Paul Torre,R,180,FRA,28.6,100394,8,,Angel Gimenez,R,163,ESP,26.2,1-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,91,
1982-204,Vina del Mar,Clay,32,A,19820125,9,100486,,,Christophe Roger Vasselin,R,188,FRA,24.5,100526,6,,Ricardo Ycaza,R,183,ECU,23.9,6-2 3-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,,,72,
1982-204,Vina del Mar,Clay,32,A,19820125,10,100518,,,Ricardo Acuna,R,175,CHI,24.0,100762,,,Freddie Sauer,R,,RSA,20.4,3-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-204,Vina del Mar,Clay,32,A,19820125,11,100259,,,Peter Feigl,R,183,AUT,30.1,100367,,,Belus Prajoux,R,170,CHI,26.9,6-3 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1982-204,Vina del Mar,Clay,32,A,19820125,12,100646,,,Claudio Panatta,R,178,ITA,21.9,100453,4,,Jose Luis Damiani,R,185,URU,25.1,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,49,
1982-204,Vina del Mar,Clay,32,A,19820125,13,100782,7,,Pablo Arraya,R,180,PER,20.2,100176,,Q,Hans Kary,L,172,AUT,32.9,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,90,,,
