tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,1,105091,1,Q,Peter Torebko,R,185,GER,24.9,106154,,,Duje Kekez,R,183,CRO,19.7,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,279,170,612,39
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,2,106048,,Q,Alban Meuffels,U,,NED,20.3,104707,,,Denis Matsukevitch,R,190,RUS,26.7,7-6(6) 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,858,14,580,45
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,3,105702,,,Richard Becker,U,,GER,21.9,123788,,Q,Lennart Zynga,R,,GER,21.2,3-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,826,16,1017,8
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,4,122353,,WC,Christian Hirschmueller,R,,GER,19.8,104256,6,,Clement Reix,U,,FRA,29.2,6-0 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1904,1,342,127
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,5,104802,4,,Fabrice Martin,R,198,FRA,26.3,105775,,,Marin Draganja,R,185,CRO,21.6,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,317,143,597,41
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,6,104916,,,Moritz Baumann,L,,GER,25.6,120424,,WC,Yannick Maden,R,185,GER,23.1,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,361,119,,
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,7,105906,,,Kevin Krawietz,R,188,GER,20.9,105174,,,Franck Pepe,R,,FRA,24.5,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,375,108,651,34
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,8,104510,5,,Stefan Seifert,L,,GER,27.8,106371,,Q,Yannick Zuern,R,,GER,18.1,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,318,142,,
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,9,104557,7,,Andis Juska,R,,LAT,27.6,106246,,,Robin Kern,R,188,GER,19.2,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,348,124,386,104
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,10,104953,,,Nikolai Fidirko,R,,BLR,25.5,103651,,Q,Alexander Satschko,R,180,GER,32.1,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,645,35,986,9
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,11,104331,,,Rudy Coco,U,,FRA,28.7,106096,,,Tim Nekic,L,,GER,20.0,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,815,17,824,16
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,12,105472,3,,Nils Langer,R,193,GER,22.9,121671,,WC,Dominique Denis Maden,U,,GER,21.3,6-4 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,305,148,,
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,13,105757,8,,Sandro Ehrat,R,180,SUI,21.7,105399,,,Andriej Kapas,R,,POL,23.4,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,353,121,659,33
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,14,106214,,Q,Oscar Otte,R,193,GER,19.4,111453,,WC,Mikael Torpegaard,R,193,DEN,18.6,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,1164,5,,
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,15,104939,,Q,Bjorn Propst,R,,AUT,25.5,105818,,Q,Daniel Uhlig,U,,GER,21.4,4-6 6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,937,11,1077,7
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,16,105246,,,Michal Schmid,U,,CZE,24.1,105967,2,,Henri Laaksonen,R,185,SUI,20.7,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,463,77,291,155
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,17,105091,1,Q,Peter Torebko,R,185,GER,24.9,106048,,Q,Alban Meuffels,U,,NED,20.3,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,279,170,858,14
2013-M-FU-GER-01A-2013,Germany F1,Carpet,32,S,20130107,18,122353,,WC,Christian Hirschmueller,R,,GER,19.8,105702,,,Richard Becker,U,,GER,21.9,6-7(4) 7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1904,1,826,16
